Open,High,Low,Close,Adj Close,Volume
393.1300048828125,394.1199951171875,388.4200134277344,390.760009765625,384.4815368652344,76637400
390.42999267578125,398.5899963378906,390.20001220703125,397.7799987792969,391.388671875,70964200
395.3900146484375,400.8599853515625,394.1199951171875,400.3800048828125,393.94696044921875,80821700
402.739990234375,407.510009765625,402.4599914550781,406.6000061035156,400.0670166015625,76706900
408.7799987792969,411.7300109863281,408.4599914550781,410.9700012207031,404.3667907714844,69256300
401.8299865722656,403.1000061035156,391.9200134277344,393.1000061035156,386.7839050292969,122947100
394.4700012207031,396.20001220703125,391.1199951171875,394.6000061035156,388.2597961425781,85023700
392.9599914550781,395.9599914550781,388.7799987792969,390.1199951171875,383.85174560546875,87633800
384.1400146484375,386.25,382.1099853515625,385.55999755859375,380.92340087890625,103084800
382.260009765625,388.54998779296875,382.17999267578125,388.54998779296875,383.8774719238281,73278500
385.05999755859375,386.1199951171875,381.20001220703125,384.0899963378906,379.47113037109375,77274900
386.1099853515625,389.30999755859375,377.3800048828125,377.3900146484375,372.8516845703125,106746600
376.5799865722656,378.29998779296875,373.44000244140625,374.2200012207031,369.7198181152344,89472600
370.5799865722656,370.6199951171875,363.2900085449219,367.95001220703125,363.52520751953125,122346900
366.4100036621094,370.2099914550781,363.0299987792969,364.30999755859375,359.928955078125,92581200
368.0199890136719,370.3999938964844,360.8699951171875,363.3800048828125,359.0101318359375,108294100
364.3800048828125,372.29998779296875,362.6000061035156,370.5299987792969,366.07415771484375,110802200
366.80999755859375,367.1099853515625,359.70001220703125,362.7900085449219,358.42724609375,112952300
361.79998779296875,365.9100036621094,357.0400085449219,357.17999267578125,352.88470458984375,153711200
361.0799865722656,368.54998779296875,359.2099914550781,366.6099853515625,362.2012634277344,89756500
372.3999938964844,378.0,366.57000732421875,377.9700012207031,373.4246826171875,103602800
373.3900146484375,379.4599914550781,370.95001220703125,377.0899963378906,372.55523681640625,88065700
375.6199951171875,378.7200012207031,372.67999267578125,373.20001220703125,368.7120666503906,82333500
368.9700012207031,373.2900085449219,360.94000244140625,362.7900085449219,358.42724609375,107789500
363.9599914550781,364.2099914550781,357.6700134277344,360.0199890136719,355.6905517578125,76042800
358.239990234375,363.0299987792969,355.7099914550781,357.739990234375,353.4379577636719,92482800
358.1700134277344,359.82000732421875,356.29998779296875,356.55999755859375,352.27215576171875,76991800
349.2099914550781,367.510009765625,348.1099853515625,365.9700012207031,361.5690002441406,147254500
368.54998779296875,370.260009765625,356.9599914550781,357.6300048828125,353.32928466796875,123737000
364.010009765625,367.9800109863281,357.2799987792969,366.82000732421875,362.4087829589844,93168200
375.1300048828125,375.45001220703125,367.5199890136719,371.1300048828125,366.66693115234375,97162900
368.989990234375,371.8500061035156,365.54998779296875,368.5,364.0685729980469,79746900
368.0299987792969,372.6700134277344,364.6099853515625,365.4100036621094,361.0157470703125,88283100
365.1199951171875,374.79998779296875,363.5400085449219,374.2900085449219,369.7889404296875,131038400
375.8900146484375,380.05999755859375,373.1099853515625,378.8699951171875,374.31390380859375,85436900
378.7900085449219,385.25,378.6700134277344,384.9200134277344,380.2911376953125,78846300
381.6199951171875,387.5799865722656,381.3500061035156,382.0199890136719,377.4259948730469,104087300
383.07000732421875,385.0,379.3299865722656,379.9800109863281,375.4105529785156,81971800
379.8699951171875,389.5199890136719,379.67999267578125,389.0199890136719,384.3418273925781,100302000
386.44000244140625,388.3999938964844,385.260009765625,386.2099914550781,381.5655517578125,96631300
390.1400146484375,390.3900146484375,383.2900085449219,384.5199890136719,379.8959045410156,85407600
383.8999938964844,388.6300048828125,374.760009765625,374.8699951171875,370.3619689941406,126990400
371.4700012207031,374.20001220703125,368.7900085449219,371.010009765625,366.54840087890625,87100100
377.0,378.8699951171875,370.0,376.3500061035156,371.82415771484375,103505200
377.7099914550781,380.57000732421875,375.5299987792969,379.95001220703125,375.3808898925781,68286900
381.1099853515625,385.1199951171875,377.7200012207031,382.0,377.4062194824219,84641100
379.92999267578125,381.1400146484375,373.6099853515625,374.1300048828125,369.630859375,78495500
388.04998779296875,395.0400085449219,385.6400146484375,394.69000244140625,389.9436340332031,141455800
395.5899963378906,399.3500061035156,393.6099853515625,398.510009765625,393.71771240234375,93839900
396.6600036621094,400.17999267578125,394.8299865722656,395.1199951171875,390.36846923828125,71903500
401.1499938964844,402.30999755859375,394.489990234375,398.489990234375,393.6979064941406,93194500
396.7799987792969,397.7799987792969,394.7900085449219,395.45001220703125,390.69451904296875,68508500
390.4599914550781,394.95001220703125,390.1400146484375,394.239990234375,389.4990539550781,74496300
397.739990234375,397.80999755859375,393.0400085449219,396.0299987792969,391.2675476074219,92922500
394.6400146484375,395.82000732421875,392.6600036621094,394.5899963378906,389.8448181152344,51243200
396.6300048828125,400.07000732421875,395.1499938964844,399.8999938964844,395.0909423828125,60429000
399.54998779296875,402.92999267578125,399.30999755859375,402.4200134277344,397.5806884765625,68261600
401.8299865722656,402.9100036621094,401.5400085449219,402.3299865722656,397.49176025390625,30545400
399.0899963378906,400.80999755859375,395.1099853515625,395.9100036621094,391.14892578125,67881600
396.04998779296875,397.29998779296875,393.29998779296875,395.2300109863281,390.4771728515625,52310000
395.489990234375,407.67999267578125,393.4800109863281,407.67999267578125,402.7774353027344,144566700
408.7699890136719,410.0,404.75,407.3800048828125,402.48101806640625,76398200
402.25,407.8599853515625,402.1400146484375,406.9100036621094,402.01666259765625,85342700
403.95001220703125,404.92999267578125,398.1700134277344,399.5899963378906,394.7846984863281,77289800
399.4200134277344,399.989990234375,391.6400146484375,393.8299865722656,389.0939636230469,77972200
392.94000244140625,395.6400146484375,391.9700012207031,393.1600036621094,388.4320373535156,65927900
395.1400146484375,397.3599853515625,393.2699890136719,396.239990234375,391.4749755859375,60737900
394.94000244140625,397.6199951171875,393.1499938964844,393.2799987792969,388.5505676269531,81447700
394.1099853515625,398.95001220703125,393.4100036621094,398.95001220703125,394.15240478515625,75405800
410.2200012207031,410.489990234375,399.07000732421875,401.9700012207031,397.1360778808594,123782500
401.6099853515625,405.5,396.30999755859375,399.3999938964844,394.59698486328125,108111300
394.29998779296875,395.25,387.8900146484375,389.6300048828125,384.9444885253906,117705900
385.17999267578125,386.5799865722656,381.0400085449219,383.2699890136719,380.3997497558594,119858000
383.4700012207031,383.82000732421875,378.2799987792969,380.0199890136719,377.1741027832031,79878100
379.2300109863281,382.2300109863281,377.8500061035156,380.5400085449219,377.6902160644531,74427200
383.25,387.4100036621094,382.69000244140625,386.2300109863281,383.3376159667969,78167400
383.04998779296875,386.2099914550781,374.7699890136719,380.7200012207031,377.8688659667969,100120900
379.6499938964844,383.05999755859375,378.0299987792969,382.9100036621094,380.04248046875,59857300
382.7900085449219,383.1499938964844,379.6499938964844,381.3999938964844,378.5437927246094,51638200
381.3299865722656,383.3900146484375,376.4200134277344,376.6600036621094,373.83929443359375,70911500
379.6300048828125,384.3500061035156,379.0799865722656,383.44000244140625,380.5684814453125,66970900
380.6400146484375,382.5799865722656,378.42999267578125,382.42999267578125,379.5660705566406,84022200
384.3699951171875,386.42999267578125,377.8299865722656,380.82000732421875,377.9681396484375,74850700
383.17999267578125,385.8800048828125,380.0,383.760009765625,380.8861389160156,85934100
381.7200012207031,381.8399963378906,378.760009765625,379.3800048828125,376.5389099121094,76970500
382.6099853515625,389.25,379.4100036621094,388.0799865722656,385.1737365722656,104189600
390.3699951171875,393.70001220703125,387.6700134277344,387.8599853515625,384.95538330078125,73978100
387.25,390.6499938964844,386.2699890136719,390.5799865722656,387.655029296875,65358100
392.2300109863281,395.6000061035156,391.3800048828125,395.5199890136719,392.5580139160156,68881100
396.6700134277344,398.489990234375,392.4200134277344,396.9599914550781,393.98724365234375,90157700
393.6199951171875,399.1000061035156,393.3399963378906,398.5,395.5157165527344,63903900
398.4800109863281,400.2300109863281,397.05999755859375,397.7699890136719,394.79119873046875,62677300
399.010009765625,400.1199951171875,391.2799987792969,391.489990234375,388.5581970214844,99632300
389.3599853515625,391.0799865722656,387.260009765625,388.6400146484375,385.7295837402344,86958900
390.1000061035156,396.0400085449219,388.3800048828125,395.8800048828125,392.91534423828125,91806400
396.7200012207031,402.6499938964844,395.7200012207031,400.6300048828125,397.6297912597656,84178800
398.8800048828125,401.1499938964844,397.6400146484375,400.20001220703125,397.2030029296875,59524900
395.95001220703125,400.70001220703125,393.55999755859375,400.3500061035156,397.35186767578125,84800300
403.1300048828125,404.9200134277344,400.0299987792969,404.75,401.7189025878906,72287400
403.6600036621094,408.1600036621094,403.44000244140625,405.67999267578125,402.6419372558594,68346200
402.79998779296875,405.1300048828125,400.2799987792969,400.5899963378906,397.590087890625,74202000
401.1300048828125,406.5299987792969,400.7699890136719,406.4800109863281,403.43597412109375,86811800
405.2099914550781,413.6700134277344,402.3500061035156,410.79998779296875,407.72357177734375,101459200
414.8599853515625,418.30999755859375,412.8800048828125,416.7799987792969,413.6588134765625,101654500
411.5899963378906,416.9700012207031,411.0899963378906,412.3500061035156,409.26202392578125,94736800
409.7900085449219,411.2900085449219,408.1000061035156,409.8299865722656,406.7608642578125,60295300
408.8699951171875,416.489990234375,407.57000732421875,415.19000244140625,412.0807189941406,90990700
413.1300048828125,414.5299987792969,409.92999267578125,410.6499938964844,407.5747375488281,76227500
414.4100036621094,414.57000732421875,405.80999755859375,407.0899963378906,404.0413818359375,78694900
405.8599853515625,408.44000244140625,405.010009765625,408.0400085449219,404.9842834472656,70769700
408.7200012207031,412.9700012207031,408.239990234375,412.8299865722656,409.7383728027344,64913500
411.239990234375,415.04998779296875,408.510009765625,412.6400146484375,409.5498352050781,88389300
410.3500061035156,414.05999755859375,409.4700012207031,413.9800109863281,410.87982177734375,61555700
408.7900085449219,412.9100036621094,408.1400146484375,408.2799987792969,405.22247314453125,76431500
406.05999755859375,407.510009765625,404.04998779296875,407.260009765625,404.21014404296875,89257800
403.05999755859375,404.1600036621094,398.82000732421875,399.0899963378906,396.101318359375,82655900
399.5199890136719,401.1300048828125,397.0199890136719,398.5400085449219,395.555419921875,83742300
401.55999755859375,402.20001220703125,396.25,400.6600036621094,397.6595458984375,96242400
395.4200134277344,397.25,393.6400146484375,396.3800048828125,393.4115905761719,108194400
399.8699951171875,401.2900085449219,396.75,397.7300109863281,394.7514953613281,80444700
397.2300109863281,399.2799987792969,396.1499938964844,396.260009765625,393.2925109863281,96438600
395.4100036621094,396.69000244140625,393.3800048828125,394.739990234375,391.78387451171875,99706800
392.67999267578125,398.69000244140625,392.3299865722656,397.80999755859375,394.8309020996094,85127800
399.7099914550781,404.45001220703125,399.0299987792969,404.19000244140625,401.1631164550781,90120000
405.04998779296875,407.45001220703125,404.010009765625,404.4700012207031,401.4410095214844,72795900
404.4200134277344,404.6700134277344,397.6300048828125,398.2699890136719,395.2874450683594,108310600
398.3900146484375,399.7099914550781,396.5899963378906,398.9200134277344,395.9325866699219,74746600
399.739990234375,401.4800109863281,390.5299987792969,391.55999755859375,388.627685546875,111945300
390.989990234375,393.1600036621094,384.32000732421875,385.9100036621094,383.02001953125,189253000
381.80999755859375,390.3900146484375,380.6499938964844,385.3599853515625,382.47412109375,157790000
390.5,393.45001220703125,387.04998779296875,391.7300109863281,388.7964172363281,149752400
385.8900146484375,389.489990234375,383.7099914550781,389.2799987792969,386.36474609375,172996900
386.82000732421875,396.4700012207031,386.2900085449219,396.1099853515625,393.14361572265625,143254200
393.2200012207031,394.3999938964844,388.54998779296875,389.989990234375,388.54669189453125,140553400
